Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553461074390,-45768.2578125,-26361.2890625,0,0,0,-27256.609375,21837.654296875,-8998.1865234375,Rest
1553461074391,-45763.5625,-26357.623046875,0,0,0,-27241.3671875,21845.1640625,-8990.318359375,Rest
1553461074391,-45760.8828125,-26356.86328125,0,0,0,-27261.728515625,21850.505859375,-8983.8359375,Rest
1553461074422,-45761.640625,-26356.998046875,0,0,0,-27261.7734375,21845.65625,-8988.708984375,Rest
1553461074422,-45759.71875,-26352.302734375,0,0,0,-27250.375,21844.73828125,-8990.966796875,Rest
1553461074423,-45758.4453125,-26351.38671875,0,0,0,-27258.80078125,21848.740234375,-8986.384765625,Rest
1553461074423,-45755.8515625,-26351.185546875,0,0,0,-27271.607421875,21854.216796875,-8979.2314453125,Rest
1553461074423,-45755.5625,-26351.8125,0,0,0,-27278.783203125,21852.31640625,-8980.7294921875,Rest
1553461074424,-45759.046875,-26353.98046875,0,0,0,-27256.96875,21843.041015625,-8989.2900390625,Rest
1553461074424,-45760.34375,-26355.677734375,0,0,0,-27258.912109375,21841.744140625,-8992.12890625,Rest
1553461074424,-45759.33984375,-26355.87890625,0,0,0,-27267.00390625,21848.44921875,-8984.7978515625,Rest
1553461074425,-45761.1484375,-26356.841796875,0,0,0,-27272.390625,21850.103515625,-8982.80859375,Rest
1553461074426,-45761.44140625,-26354.203125,0,0,0,-27258.779296875,21848.94140625,-8983.2998046875,Rest
1553461074494,-45768.125,-26361.7578125,0,0,0,-27260.72265625,21842.861328125,-8989.5810546875,Rest
1553461074495,-45766.55859375,-26363.837890625,0,0,0,-27274.916015625,21845.052734375,-8987.5693359375,Rest
1553461074495,-45766.515625,-26364.1953125,0,0,0,-27280.212890625,21847.2421875,-8985.1552734375,Rest
1553461074495,-45770.26953125,-26365.244140625,0,0,0,-27254.21875,21840.759765625,-8991.48046875,Rest
1553461074495,-45771.09765625,-26366.36328125,0,0,0,-27243.064453125,21837.765625,-8994.69921875,Rest
1553461074496,-45770.6484375,-26367.771484375,0,0,0,-27252.498046875,21840.068359375,-8992.53125,Rest
1553461074496,-45770.5390625,-26368.888671875,0,0,0,-27260.4765625,21844.380859375,-8987.4130859375,Rest
1553461074497,-45772.86328125,-26371.392578125,0,0,0,-27267.451171875,21837.296875,-8991.7939453125,Rest
1553461074497,-45774.671875,-26373.470703125,0,0,0,-27271.451171875,21830.255859375,-8999.974609375,Rest
1553461074498,-45771.87890625,-26371.01171875,0,0,0,-27254.7109375,21833.943359375,-8997.0458984375,Rest
1553461074530,-45770.94140625,-26370.51953125,0,0,0,-27248.98828125,21839.12890625,-8992.2177734375,Rest
1553461074530,-45771.765625,-26370.05078125,0,0,0,-27259.11328125,21835.396484375,-8995.458984375,Rest
1553461074531,-45772.8828125,-26369.447265625,0,0,0,-27252.83203125,21829.96484375,-9002.6787109375,Rest
1553461074531,-45773.21875,-26369.15625,0,0,0,-27265.171875,21831.462890625,-9003.103515625,Rest
1553461074531,-45769.57421875,-26367.501953125,0,0,0,-27264.611328125,21839.0625,-8995.302734375,Rest
1553461074531,-45769.91015625,-26367.212890625,0,0,0,-27257.9296875,21837.408203125,-8995.1240234375,Rest
1553461074532,-45771.38671875,-26366.921875,0,0,0,-27249.546875,21832.669921875,-8999.9521484375,Rest
1553461074532,-45768.32421875,-26365.46875,0,0,0,-27256.20703125,21834.099609375,-9000.3544921875,Rest
1553461074532,-45763.5859375,-26362.96484375,0,0,0,-27257.615234375,21841.69921875,-8994.185546875,Rest
1553461074532,-45765.08203125,-26365.267578125,0,0,0,-27258.017578125,21839.419921875,-8995.7724609375,Rest
1553461074567,-45766,-26364.283203125,0,0,0,-27256.20703125,21836.22265625,-8998.7001953125,Rest
1553461074567,-45767.6328125,-26366.33984375,0,0,0,-27262.01953125,21834.2109375,-8999.7509765625,Rest
1553461074568,-45764.03125,-26365,0,0,0,-27269.439453125,21838.5703125,-8996.15234375,Rest
1553461074568,-45759.18359375,-26360.171875,0,0,0,-27262.466796875,21841.966796875,-8995.1689453125,Rest
1553461074569,-45757.68359375,-26356.908203125,0,0,0,-27257.326171875,21838.994140625,-8998.0078125,Rest
1553461074569,-45756.72265625,-26356.23828125,0,0,0,-27252.7890625,21839.083984375,-8997.158203125,Rest
1553461074570,-45754.7109375,-26355.96875,0,0,0,-27258.7109375,21844.068359375,-8991.5703125,Rest
1553461074570,-45754.46484375,-26355.857421875,0,0,0,-27269.439453125,21847.80078125,-8986.7421875,Rest
1553461074570,-45754.0859375,-26355.544921875,0,0,0,-27260.23046875,21840.40234375,-8994.9453125,Rest
1553461074571,-45756.8359375,-26357.33203125,0,0,0,-27270.490234375,21836.06640625,-9000.2197265625,Rest
1553461074599,-45755.49609375,-26357.17578125,0,0,0,-27261.326171875,21840.58203125,-8994.2080078125,Rest
1553461074600,-45754.80078125,-26356.326171875,0,0,0,-27249.234375,21845.677734375,-8988.4404296875,Rest
1553461074600,-45753.4140625,-26352.21484375,0,0,0,-27251.46875,21845.923828125,-8987.7705078125,Rest
1553461074601,-45751.8515625,-26348.615234375,0,0,0,-27240.650390625,21846.572265625,-8988.798828125,Rest
1553461074601,-45756.27734375,-26353.443359375,0,0,0,-27253.75,21844.091796875,-8990.921875,Rest
1553461074602,-45754.2421875,-26352.169921875,0,0,0,-27253.34765625,21850.88671875,-8983.03125,Rest
1553461074603,-45752.65625,-26350.068359375,0,0,0,-27249.927734375,21850.6171875,-8983.7470703125,Rest
1553461074604,-45754.890625,-26351.96875,0,0,0,-27237.4765625,21845.09765625,-8991.837890625,Rest
1553461074604,-45754.04296875,-26352.83984375,0,0,0,-27264.052734375,21847.287109375,-8989.6923828125,Rest
1553461074604,-45753.70703125,-26353.98046875,0,0,0,-27258.30859375,21851.712890625,-8983.1884765625,Rest
1553461074632,-45752.34375,-26350.447265625,0,0,0,-27249.859375,21854.6640625,-8980.0146484375,Rest
1553461074633,-45753.88671875,-26351.1640625,0,0,0,-27249.30078125,21849.65625,-8985.646484375,Rest
1553461074634,-45753.59375,-26352.638671875,0,0,0,-27244.00390625,21851.6015625,-8982.2265625,Rest
1553461074635,-45752.140625,-26353.755859375,0,0,0,-27260.58984375,21856.294921875,-8978.181640625,Rest
1553461074635,-45753.6171875,-26354.962890625,0,0,0,-27275.787109375,21854.439453125,-8979.8134765625,Rest
1553461074636,-45754.46484375,-26353.890625,0,0,0,-27258.48828125,21850.908203125,-8983.166015625,Rest
1553461074637,-45754.8671875,-26354.26953125,0,0,0,-27240.71875,21851.533203125,-8982.47265625,Rest
1553461074637,-45751.94140625,-26353.2421875,0,0,0,-27252.744140625,21857.234375,-8975.4990234375,Rest
1553461074637,-45752.09765625,-26354.11328125,0,0,0,-27257.482421875,21858.328125,-8975.2529296875,Rest
1553461074638,-45755.8984375,-26357.376953125,0,0,0,-27253.861328125,21848.78515625,-8986.048828125,Rest
1553461074667,-45757.23828125,-26358.919921875,0,0,0,-27248.205078125,21842.75,-8994.6103515625,Rest
1553461074668,-45752.34375,-26355.58984375,0,0,0,-27264.8125,21847.2421875,-8990.630859375,Rest
1553461074668,-45747.44921875,-26350.828125,0,0,0,-27263.517578125,21856.474609375,-8981.1767578125,Rest
1553461074669,-45744.140625,-26344.81640625,0,0,0,-27263.44921875,21856.517578125,-8980.796875,Rest
1553461074669,-45751.08984375,-26351.41015625,0,0,0,-27264.65625,21846.99609375,-8989.0439453125,Rest
1553461074670,-45755.96484375,-26357.6015625,0,0,0,-27262.220703125,21845.431640625,-8987.6357421875,Rest
1553461074670,-45753.50390625,-26356.3046875,0,0,0,-27258.7109375,21851.130859375,-8980.908203125,Rest
1553461074670,-45750.28515625,-26352.169921875,0,0,0,-27256.587890625,21848.8515625,-8983.76953125,Rest
1553461074670,-45750.1953125,-26351.365234375,0,0,0,-27244.33984375,21844.962890625,-8989.46875,Rest
1553461074670,-45743.19921875,-26346.357421875,0,0,0,-27247.333984375,21851.9140625,-8981.7578125,Rest
1553461074702,-45739.98046875,-26344.189453125,0,0,0,-27258.64453125,21857.078125,-8977.1533203125,Rest
1553461074703,-45739.9609375,-26344.32421875,0,0,0,-27271.1171875,21853.166015625,-8981.154296875,Rest
1553461074703,-45738.0390625,-26341.126953125,0,0,0,-27269.708984375,21854.23828125,-8979.1201171875,Rest
1553461074703,-45736.83203125,-26340.63671875,0,0,0,-27278.40234375,21858.396484375,-8974.9404296875,Rest
1553461074704,-45734.3515625,-26337.998046875,0,0,0,-27278.58203125,21864.990234375,-8969.5537109375,Rest
1553461074704,-45738.015625,-26341.150390625,0,0,0,-27298.453125,21857.30078125,-8978.44921875,Rest
1553461074705,-45740.0703125,-26342,0,0,0,-27297.78125,21849.701171875,-8987.0322265625,Rest
1553461074705,-45736.36328125,-26338.826171875,0,0,0,-27308.98046875,21853.859375,-8982.919921875,Rest
